neck_yaw, neck_pitch, left_shoulder_pitch [shoulder], left_shoulder_roll, left_elbow, right_shoulder_pitch [shoulder], right_shoulder_roll, right_elbow, left_hip_yaw [hip], left_hip_roll, left_hip_pitch, left_knee, left_ankle_roll, left_ankle_pitch, right_hip_yaw [hip], right_hip_roll, right_hip_pitch, right_knee, right_ankle_roll, right_ankle_pitch, gyro_x, gyro_y, gyro_z, acc_x, acc_y,acc_z
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,512.001,511.992,476.277,511.693,634.912
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,512,511.998,476.266,511.72,634.912
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,511.999,512,511.998,476.271,511.707,634.912
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.034907,0.715585,-0.872665,0,0.436332,0,0.034907,0.715585,-0.872665,0,0.436332,512,512,511.998,476.271,511.704,634.912
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.031556,0.707207,-0.861495,0.004189,0.432143,0,0.042268,0.703602,-0.859781,0.013839,0.429895,512.211,511.73,511.857,476.669,515.833,642.824
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.028205,0.69883,-0.850325,0.008378,0.427954,0,0.04963,0.691619,-0.846896,0.027678,0.423459,512.404,511.485,511.729,476.297,515.36,642.437
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.024853,0.690452,-0.839155,0.012566,0.423766,0,0.056992,0.679636,-0.834012,0.041516,0.417022,512.569,510.164,511.688,478.364,515.119,643.961
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.021502,0.682075,-0.827985,0.016755,0.419577,0,0.064354,0.667653,-0.821127,0.055355,0.410585,512.706,509.587,511.617,475.342,514.574,640.54
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.018151,0.673697,-0.816814,0.020944,0.415388,0,0.071715,0.65567,-0.808243,0.069194,0.404148,512.824,509.087,511.568,475.03,514.148,639.301
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.0148,0.665319,-0.805644,0.025133,0.411199,0,0.079077,0.643687,-0.795359,0.083033,0.397712,512.69,508.522,511.366,471.589,519.102,642.844
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.011449,0.656942,-0.794474,0.029321,0.407011,0,0.086439,0.631704,-0.782474,0.096872,0.391275,512.574,508.041,511.272,474.037,518.265,636.152
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.008098,0.648564,-0.783304,0.03351,0.402822,0,0.0938,0.619721,-0.76959,0.110711,0.384838,513.58,507.255,510.926,468.988,536.427,637.945
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.004747,0.640187,-0.772134,0.037699,0.398633,0,0.101162,0.607738,-0.756705,0.124549,0.378401,512.849,508.113,510.704,469.545,535.113,636.147
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,-0.001396,0.631809,-0.760964,0.041888,0.394444,0,0.108524,0.595755,-0.743821,0.138388,0.371965,512.218,508.687,510.562,474.332,530.926,631.198
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.001955,0.623432,-0.749794,0.046077,0.390255,0,0.115886,0.583772,-0.730936,0.152227,0.365528,511.736,508.649,510.38,480.038,530.03,634.621
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.005306,0.615054,-0.738624,0.050265,0.386067,0,0.123247,0.571789,-0.718052,0.166066,0.359091,511.318,508.618,510.445,480.938,530.622,635.496
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.008657,0.606676,-0.727454,0.054454,0.381878,0,0.130609,0.559806,-0.705168,0.179905,0.352654,509.166,508.5,510.951,480.331,504.368,635.331
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.012008,0.598299,-0.716283,0.058643,0.377689,0,0.137971,0.547823,-0.692283,0.193743,0.346218,508.612,508.404,511.224,479.589,522.544,632.058
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.015359,0.589921,-0.705113,0.062832,0.3735,0,0.145333,0.53584,-0.679399,0.207582,0.339781,507.855,508.543,512.393,491.617,530.389,638.655
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.01871,0.581544,-0.693943,0.067021,0.369311,0,0.152694,0.523857,-0.666514,0.221421,0.333344,507.686,508.296,514.344,479.615,519.992,626.188
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.022061,0.573166,-0.682773,0.071209,0.365123,0,0.160056,0.511874,-0.65363,0.23526,0.326907,507.402,507.962,515.941,478.518,518.659,633.577
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.025412,0.564788,-0.671603,0.075398,0.360934,0,0.167418,0.499891,-0.640746,0.249099,0.320471,507.374,507.709,514.832,481.356,511.22,633.286
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.028763,0.556411,-0.660433,0.079587,0.356745,0,0.17478,0.487908,-0.627861,0.262938,0.314034,507.418,506.799,513.635,488.629,503.53,642.039
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.032114,0.548033,-0.649263,0.083776,0.352556,0,0.182141,0.475925,-0.614977,0.276776,0.307597,507.535,506.464,512.385,485.123,504.725,630.871
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.035465,0.539656,-0.638093,0.087964,0.348368,0,0.189503,0.463942,-0.602092,0.290615,0.301161,507.735,506.171,511.09,485.488,502.932,632.423
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.038816,0.531278,-0.626923,0.092153,0.344179,0,0.196865,0.451959,-0.589208,0.304454,0.294724,508.1,506.152,509.708,486.114,497.656,637.609
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.042167,0.522901,-0.615752,0.096342,0.33999,0,0.204226,0.439976,-0.576323,0.318293,0.288287,508.272,506.678,509.856,482.769,502.109,636.263
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.045518,0.514523,-0.604582,0.100531,0.335801,0,0.211588,0.427993,-0.563439,0.332132,0.28185,508.621,507.267,510.057,483.869,498.229,638.475
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.048869,0.506145,-0.593412,0.10472,0.331612,0,0.21895,0.41601,-0.550555,0.34597,0.275414,508.981,507.898,510.236,484.233,497.974,639.821
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.05222,0.497768,-0.582242,0.108908,0.327424,0,0.226312,0.404027,-0.53767,0.359809,0.268977,509.331,508.511,510.392,484.652,498.201,640.207
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.055571,0.48939,-0.571072,0.113097,0.323235,0,0.233673,0.392044,-0.524786,0.373648,0.26254,509.606,508.455,510.501,497.466,499.736,635.437
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.058922,0.481013,-0.559902,0.117286,0.319046,0,0.241035,0.380061,-0.511901,0.387487,0.256103,510.647,508.563,510.797,491.013,488.858,638.86
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.062273,0.472635,-0.548732,0.121475,0.314857,0,0.248397,0.368078,-0.499017,0.401326,0.249667,510.928,508.6,510.937,490.825,498.736,637.234
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.065624,0.464257,-0.537562,0.125664,0.310668,0,0.255759,0.356095,-0.486133,0.415164,0.24323,511.175,508.642,511.059,490.732,499.883,637.151
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.068975,0.45588,-0.526392,0.129852,0.30648,0,0.26312,0.344112,-0.473248,0.429003,0.236793,511.385,508.689,511.163,490.743,500.703,637.157
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.072326,0.447502,-0.515221,0.134041,0.302291,0,0.270482,0.332129,-0.460364,0.442842,0.230356,511.559,508.747,511.251,490.825,501.456,637.221
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.075678,0.439125,-0.504051,0.13823,0.298102,0,0.277844,0.320146,-0.447479,0.456681,0.22392,511.705,508.819,511.324,491.018,502.085,637.265
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.079029,0.430747,-0.492881,0.142419,0.293913,0,0.285206,0.308163,-0.434595,0.47052,0.217483,511.828,508.91,511.385,491.314,502.576,637.323
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.08238,0.42237,-0.481711,0.146607,0.289725,0,0.292567,0.29618,-0.42171,0.484359,0.211046,511.934,509.024,511.433,491.691,502.976,637.424
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.085731,0.413992,-0.470541,0.150796,0.285536,0,0.299929,0.284197,-0.408826,0.498197,0.20461,512.024,509.162,511.471,492.124,503.326,637.543
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.089082,0.405614,-0.459371,0.154985,0.281347,0,0.307291,0.272214,-0.395942,0.512036,0.198173,512.106,509.324,511.501,492.64,503.534,637.608
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.092433,0.397237,-0.448201,0.159174,0.277158,0,0.314653,0.260231,-0.383057,0.525875,0.191736,512.178,509.514,511.522,493.157,503.764,637.763
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.095784,0.388859,-0.437031,0.163363,0.272969,0,0.322014,0.248248,-0.370173,0.539714,0.185299,512.24,509.73,511.534,493.698,504.03,637.911
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.099135,0.380482,-0.425861,0.167551,0.268781,0,0.329376,0.236265,-0.357288,0.553553,0.178863,512.299,509.981,511.538,494.266,504.169,638.059
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.102486,0.372104,-0.41469,0.17174,0.264592,0,0.336738,0.224282,-0.344404,0.567391,0.172426,512.366,510.288,511.532,494.93,504.133,638.269
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.105837,0.363726,-0.40352,0.175929,0.260403,0,0.344099,0.212299,-0.33152,0.58123,0.165989,512.435,510.669,511.51,495.693,504.21,638.538
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.109188,0.355349,-0.39235,0.180118,0.256214,0,0.351461,0.200316,-0.318635,0.595069,0.159552,512.506,511.121,511.475,496.546,504.288,638.74
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.112539,0.346971,-0.38118,0.184306,0.252026,0,0.358823,0.188333,-0.305751,0.608908,0.153116,512.58,511.649,511.424,497.36,504.328,638.979
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.11589,0.338594,-0.37001,0.188495,0.247837,0,0.366185,0.17635,-0.292866,0.622747,0.146679,512.655,512.256,511.354,498.079,504.337,639.23
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.119241,0.330216,-0.35884,0.192684,0.243648,0,0.373546,0.164367,-0.279982,0.636586,0.140242,512.744,513.022,511.251,499.158,504.023,639.352
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.122592,0.321839,-0.34767,0.196873,0.239459,0,0.380908,0.152384,-0.267097,0.650424,0.133805,512.826,513.788,511.148,499.777,504.3,639.455
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.125943,0.313461,-0.3365,0.201062,0.23527,0,0.38827,0.140401,-0.254213,0.664263,0.127369,512.894,514.564,511.042,500.218,504.597,639.216
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.129294,0.305083,-0.32533,0.20525,0.231082,0,0.395632,0.128418,-0.241329,0.678102,0.120932,512.937,514.945,511.026,499.003,505.026,637.913
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.132645,0.296706,-0.314159,0.209439,0.226893,0,0.402993,0.116435,-0.228444,0.691941,0.114495,512.955,514.946,511.11,496.038,505.49,636.023
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.135996,0.288328,-0.302989,0.213628,0.222704,0,0.410355,0.104452,-0.21556,0.70578,0.108058,512.973,514.94,511.163,496.152,505.806,636.073
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.139347,0.279951,-0.291819,0.217817,0.218515,0,0.417717,0.092469,-0.202675,0.719618,0.101622,512.989,514.927,511.19,496.247,506.086,636.393
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.142698,0.271573,-0.280649,0.222006,0.214326,0,0.425079,0.080486,-0.189791,0.733457,0.095185,513.046,515.073,511.184,495.814,505.418,636.101
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.146049,0.263195,-0.269479,0.226194,0.210138,0,0.43244,0.068503,-0.176907,0.747296,0.088748,513.092,515.21,511.163,495.892,505.7,636.703
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.1494,0.254818,-0.258309,0.230383,0.205949,0,0.439802,0.05652,-0.164022,0.761135,0.082312,513.129,515.339,511.133,496.039,505.978,636.917
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.152751,0.24644,-0.247139,0.234572,0.20176,0,0.447164,0.044537,-0.151138,0.774974,0.075875,512.713,515.43,510.914,496.573,517.126,634.882
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.156102,0.238063,-0.235969,0.238761,0.197571,0,0.454525,0.032554,-0.138253,0.788813,0.069438,512.37,515.543,510.847,496.429,507.615,636.743
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.159453,0.229685,-0.224799,0.242949,0.193383,0,0.461887,0.020571,-0.125369,0.802651,0.063001,512.281,515.644,510.762,496.754,508.537,636.884
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.162804,0.221308,-0.213628,0.247138,0.189194,0,0.469249,0.008588,-0.112484,0.81649,0.056565,512.134,515.778,510.95,476.927,510.085,638.425
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.166155,0.21293,-0.202458,0.251327,0.185005,0,0.476611,-0.003395,-0.0996,0.830329,0.050128,511.954,515.879,511.019,479.547,509.83,633.618
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.169506,0.204552,-0.191288,0.255516,0.180816,0,0.483972,-0.015378,-0.086716,0.844168,0.043691,511.857,515.957,510.998,480.199,508.386,636.073
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.172857,0.196175,-0.180118,0.259705,0.176627,0,0.491334,-0.027361,-0.073831,0.858007,0.037254,511.768,516.018,510.921,481.518,508.359,635.041
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495017,-0.035163,-0.071147,0.864932,0.035983,511.556,516.06,510.846,482.475,506.196,634.904
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495022,-0.038786,-0.078664,0.864943,0.039878,511.171,516.088,510.77,483.311,505.135,634.859
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495026,-0.042408,-0.086181,0.864954,0.043772,510.763,516.139,510.874,470.466,505.325,631.288
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.49503,-0.045532,-0.092825,0.864965,0.047291,510.415,516.187,510.878,472.574,505.807,633.626
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495034,-0.047826,-0.098013,0.864974,0.050186,510.1,516.246,510.795,475.129,506.164,633.821
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495038,-0.05012,-0.103201,0.864984,0.05308,509.782,513.979,511.055,489.237,507.136,638.355
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495042,-0.052224,-0.10808,0.864993,0.055856,509.468,513.553,511.165,473.459,507.249,634.457
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495045,-0.053759,-0.112034,0.865002,0.058274,509.167,513.202,511.181,473.271,507.241,634.45
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495048,-0.055295,-0.115988,0.86501,0.060692,508.871,512.849,511.184,473.41,507.339,634.416
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495051,-0.056769,-0.119848,0.865019,0.063078,509.657,512.525,511.38,473.721,491.426,637.791
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495054,-0.057813,-0.123053,0.865026,0.065239,509.568,512.192,511.355,473.552,503.08,635.056
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495057,-0.058858,-0.126259,0.865034,0.067401,509.501,511.834,511.353,473.817,503.34,634.895
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.49506,-0.059903,-0.129465,0.865041,0.069562,509.444,511.467,511.367,473.996,503.081,634.961
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495063,-0.06063,-0.132222,0.865048,0.071592,509.394,511.09,511.387,474.154,502.84,635.085
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495066,-0.061358,-0.13498,0.865056,0.073622,509.351,510.765,511.385,475.441,502.615,635.082
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495069,-0.062085,-0.137737,0.865063,0.075651,509.311,510.518,511.352,477.253,502.457,635.05
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495072,-0.062651,-0.140296,0.86507,0.077643,509.269,510.302,511.315,478.365,502.322,635.164
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495074,-0.063195,-0.142826,0.865077,0.07963,509.224,510.119,511.283,479.475,502.178,635.32
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495077,-0.063738,-0.145356,0.865084,0.081616,509.314,510.146,511.339,485.721,498.477,641.248
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.49508,-0.064229,-0.147853,0.865092,0.083623,509.387,510.163,511.369,486.426,498.838,636.314
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495083,-0.064702,-0.15034,0.865099,0.085637,509.471,510.18,511.415,487.086,498.392,636.493
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495086,-0.065176,-0.152826,0.865106,0.08765,509.569,510.193,511.468,487.775,497.833,636.829
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495089,-0.065668,-0.155387,0.865114,0.089718,509.678,510.217,511.529,486.761,497.281,636.641
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495092,-0.066171,-0.157992,0.865123,0.09182,509.795,510.229,511.608,486.317,496.826,636.584
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495095,-0.066674,-0.160597,0.865132,0.093921,509.925,510.236,511.68,487.744,496.372,636.915
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495099,-0.067238,-0.163332,0.865141,0.096093,510.064,510.24,511.758,487.82,495.977,636.937
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495103,-0.067862,-0.166199,0.86515,0.098336,510.211,510.236,511.827,487.911,495.612,636.981
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495107,-0.068486,-0.169066,0.86516,0.100579,510.365,510.231,511.895,487.973,495.311,637.019
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495111,-0.069185,-0.172078,0.86517,0.102892,510.524,510.221,511.96,488.064,495.059,637.061
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495115,-0.070009,-0.175332,0.865182,0.105322,510.687,510.203,512.018,488.184,494.846,637.111
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.49512,-0.070832,-0.178586,0.865194,0.107752,510.852,510.184,512.075,488.26,494.705,637.144
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495124,-0.071723,-0.181962,0.865207,0.110238,511.018,510.16,512.124,488.381,494.597,637.183
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.49513,-0.072814,-0.185707,0.865221,0.112892,511.184,510.128,512.174,488.54,494.545,637.23
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495135,-0.073905,-0.189452,0.865235,0.115546,511.347,510.097,512.222,488.653,494.548,637.261
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495141,-0.075037,-0.193269,0.865249,0.118231,511.507,510.062,512.262,488.805,494.583,637.296
0,-0.087266,0.087266,0.001523,0.785398,0.087266,0.001523,0.785398,0,0.174533,0.191986,-0.174533,0.261799,0.174533,0,0.495148,-0.07645,-0.197586,0.865266,0.121135,511.663,510.017,512.307,489.027,494.665,637.346
